learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
193,15,6,0.202,0.888,0.174,0.078308,0
194,16,1,0.2,0.872,0.18,0.269165,4
194,16,5,0.2,0.872,0.18,0.016937,0
194,16,12,0.2,0.872,0.18,0.91864,9
195,5,4,0.231,0.892,0.162,0.778107,4
196,17,4,0.218,0.878,0.173,0.470032,4
196,17,10,0.218,0.878,0.173,0.541351,0
196,17,11,0.218,0.878,0.173,0.599609,6
196,17,14,0.218,0.878,0.173,0.898468,9
196,17,16,0.218,0.878,0.173,0.638855,2
197,10,1,0.21,0.87,0.163,0.243469,4
197,10,2,0.21,0.87,0.163,0.038696,6
197,10,3,0.21,0.87,0.163,0.156799,9
197,10,8,0.21,0.87,0.163,0.408264,0
198,23,0,0.216,0.879,0.151,0.130951,0
198,23,2,0.216,0.879,0.151,0.180908,3
198,23,6,0.216,0.879,0.151,0.300446,4
198,23,11,0.216,0.879,0.151,0.799194,9
198,23,15,0.216,0.879,0.151,0.058594,8
198,23,16,0.216,0.879,0.151,0.649292,7
198,23,19,0.216,0.879,0.151,0.894318,5
199,11,6,0.219,0.875,0.164,0.942841,4
199,11,7,0.219,0.875,0.164,0.318115,7
199,11,10,0.219,0.875,0.164,0.138153,0
200,13,0,0.233,0.874,0.163,0.623383,4
200,13,2,0.233,0.874,0.163,0.269501,7
200,13,3,0.233,0.874,0.163,0.946503,0
201,10,3,0.226,0.891,0.144,0.625275,4
201,10,6,0.226,0.891,0.144,0.153442,7
202,26,3,0.201,0.903,0.149,0.536682,4
202,26,4,0.201,0.903,0.149,0.342377,7
202,26,11,0.201,0.903,0.149,0.49707,5
202,26,18,0.201,0.903,0.149,0.058777,8
202,26,22,0.201,0.903,0.149,0.322937,0
202,26,23,0.201,0.903,0.149,0.982269,6
203,18,1,0.22,0.862,0.18,0.293121,6
203,18,9,0.22,0.862,0.18,0.161957,4
203,18,11,0.22,0.862,0.18,0.692169,2
203,18,13,0.22,0.862,0.18,0.376617,5
204,24,2,0.214,0.86,0.177,0.860504,1
204,24,10,0.214,0.86,0.177,0.727356,6
204,24,11,0.214,0.86,0.177,0.361176,7
205,12,0,0.212,0.893,0.157,0.58902,1
205,12,5,0.212,0.893,0.157,0.383972,6
205,12,11,0.212,0.893,0.157,0.217865,7
206,12,6,0.201,0.865,0.181,0.423645,6
207,12,1,0.238,0.862,0.161,0.519196,6
207,12,2,0.238,0.862,0.161,0.603271,1
207,12,3,0.238,0.862,0.161,0.281921,4
207,12,5,0.238,0.862,0.161,0.258606,2
207,12,8,0.238,0.862,0.161,0.894531,7
207,12,11,0.238,0.862,0.161,0.148621,9
208,18,2,0.194,0.875,0.156,0.827881,6
208,18,10,0.194,0.875,0.156,0.716766,1
208,18,11,0.194,0.875,0.156,0.981903,7
209,20,3,0.222,0.885,0.166,0.286438,1
209,20,8,0.222,0.885,0.166,0.03775,7
209,20,19,0.222,0.885,0.166,0.445404,2
210,7,3,0.192,0.877,0.165,0.760437,1
210,7,4,0.192,0.877,0.165,0.273071,7
211,11,9,0.204,0.863,0.168,0.91922,1
211,11,10,0.204,0.863,0.168,0.59549,7
214,21,4,0.192,0.876,0.143,0.284149,5
214,21,8,0.192,0.876,0.143,0.26651,1
214,21,14,0.192,0.876,0.143,0.451263,7
215,6,4,0.227,0.869,0.168,0.542633,1
216,5,0,0.233,0.876,0.173,0.547516,4
217,22,0,0.234,0.862,0.176,0.452393,4
217,22,9,0.234,0.862,0.176,0.979645,0
217,22,10,0.234,0.862,0.176,0.333984,9
217,22,11,0.234,0.862,0.176,0.805664,3
217,22,14,0.234,0.862,0.176,0.974182,1
217,22,20,0.234,0.862,0.176,0.951141,6
218,6,3,0.21,0.868,0.13,0.464661,4
218,6,4,0.21,0.868,0.13,0.040314,0
218,6,5,0.21,0.868,0.13,0.047516,9
219,8,0,0.23,0.886,0.16,0.424072,4
220,12,0,0.223,0.869,0.14,0.781433,4
220,12,4,0.223,0.869,0.14,0.22818,0
220,12,5,0.223,0.869,0.14,0.740936,9
220,12,11,0.223,0.869,0.14,0.217621,1
221,25,18,0.212,0.891,0.157,0.048523,4
222,4,0,0.181,0.874,0.137,0.834717,4
222,4,2,0.181,0.874,0.137,0.087921,0
223,5,0,0.208,0.871,0.174,0.569855,4
223,5,1,0.208,0.871,0.174,0.173584,0
223,5,2,0.208,0.871,0.174,0.041718,9
224,21,4,0.232,0.869,0.159,0.816711,4
224,21,6,0.232,0.869,0.159,0.60376,0
224,21,12,0.232,0.869,0.159,0.991211,9
224,21,13,0.232,0.869,0.159,0.20871,1
224,21,15,0.232,0.869,0.159,0.067474,6
224,21,17,0.232,0.869,0.159,0.49176,3
224,21,18,0.232,0.869,0.159,0.042755,8
225,14,2,0.199,0.869,0.192,0.58194,4
225,14,3,0.199,0.869,0.192,0.935181,0
225,14,9,0.199,0.869,0.192,0.444885,6
225,14,13,0.199,0.869,0.192,0.233032,2
226,18,1,0.223,0.886,0.165,0.845856,4
226,18,6,0.223,0.886,0.165,0.328339,0
226,18,10,0.223,0.886,0.165,0.526031,6
226,18,11,0.223,0.886,0.165,0.366791,2
226,18,12,0.223,0.886,0.165,0.1539,1
226,18,14,0.223,0.886,0.165,0.076019,7
227,5,2,0.224,0.88,0.174,0.971863,6
227,5,4,0.224,0.88,0.174,0.240845,2
229,8,6,0.239,0.852,0.148,0.63678,6
229,8,7,0.239,0.852,0.148,0.405701,2
230,16,3,0.211,0.863,0.165,0.87381,6
230,16,7,0.211,0.863,0.165,0.29715,2
230,16,11,0.211,0.863,0.165,0.900635,1
230,16,12,0.211,0.863,0.165,0.787109,7
231,26,1,0.208,0.869,0.174,0.010529,6
231,26,6,0.208,0.869,0.174,0.472809,9
231,26,20,0.208,0.869,0.174,0.763275,4
231,26,23,0.208,0.869,0.174,0.372253,0
231,26,25,0.208,0.869,0.174,0.615112,3
232,12,0,0.213,0.876,0.159,0.941223,4
232,12,4,0.213,0.876,0.159,0.824615,9
232,12,5,0.213,0.876,0.159,0.670349,0
232,12,6,0.213,0.876,0.159,0.033936,6
233,9,0,0.216,0.871,0.178,0.777527,4
234,10,4,0.214,0.878,0.166,0.419128,4
234,10,6,0.214,0.878,0.166,0.538513,9
234,10,8,0.214,0.878,0.166,0.981049,0
234,10,9,0.214,0.878,0.166,0.992737,3
235,12,8,0.217,0.89,0.176,0.28717,4
235,12,9,0.217,0.89,0.176,0.722961,9
236,23,4,0.216,0.854,0.175,0.551483,4
236,23,10,0.216,0.854,0.175,0.219971,9
236,23,11,0.216,0.854,0.175,0.614258,0
236,23,14,0.216,0.854,0.175,0.161072,3
236,23,19,0.216,0.854,0.175,0.17923,6
236,23,22,0.216,0.854,0.175,0.428284,8
237,19,1,0.226,0.878,0.162,0.027954,4
237,19,7,0.226,0.878,0.162,0.077881,2
237,19,8,0.226,0.878,0.162,0.325745,5
237,19,9,0.226,0.878,0.162,0.833282,1
237,19,14,0.226,0.878,0.162,0.86322,6
237,19,17,0.226,0.878,0.162,0.225586,7
238,18,4,0.218,0.856,0.167,0.25766,2
238,18,5,0.218,0.856,0.167,0.057587,5
238,18,6,0.218,0.856,0.167,0.706909,1
238,18,7,0.218,0.856,0.167,0.831573,6
238,18,9,0.218,0.856,0.167,0.87439,7
238,18,11,0.218,0.856,0.167,0.038971,3
238,18,15,0.218,0.856,0.167,0.388092,0
239,17,4,0.2,0.882,0.151,0.946777,5
239,17,11,0.2,0.882,0.151,0.525177,1
239,17,15,0.2,0.882,0.151,0.469421,7
240,11,2,0.195,0.868,0.164,0.270721,5
240,11,9,0.195,0.868,0.164,0.20871,1
240,11,10,0.195,0.868,0.164,0.554657,7
241,16,1,0.232,0.878,0.15,0.65451,5
241,16,3,0.232,0.878,0.15,0.246613,1
241,16,11,0.232,0.878,0.15,0.644531,7
242,18,4,0.187,0.877,0.16,0.585724,5
242,18,11,0.187,0.877,0.16,0.203003,1
242,18,17,0.187,0.877,0.16,0.489227,7
243,8,1,0.234,0.859,0.162,0.45462,5
244,12,0,0.189,0.859,0.185,0.399292,5
245,19,0,0.215,0.864,0.146,0.538025,5
245,19,10,0.215,0.864,0.146,0.16803,8
245,19,11,0.215,0.864,0.146,0.677032,2
245,19,17,0.215,0.864,0.146,0.678741,0
246,11,0,0.206,0.873,0.161,0.058899,6
246,11,3,0.206,0.873,0.161,0.099091,4
247,11,1,0.212,0.891,0.165,0.386322,4
247,11,7,0.212,0.891,0.165,0.055389,9
248,5,4,0.223,0.872,0.18,0.57489,4
249,36,0,0.224,0.865,0.148,0.752838,4
249,36,4,0.224,0.865,0.148,0.242828,9
249,36,9,0.224,0.865,0.148,0.674164,6
249,36,10,0.224,0.865,0.148,0.486725,8
249,36,13,0.224,0.865,0.148,0.936859,2
249,36,19,0.224,0.865,0.148,0.196442,1
249,36,33,0.224,0.865,0.148,0.432861,0
250,5,0,0.21,0.855,0.162,0.271271,9
250,5,3,0.21,0.855,0.162,0.813904,4
250,5,4,0.21,0.855,0.162,0.044342,6
251,8,3,0.209,0.895,0.15,0.921692,9
251,8,4,0.209,0.895,0.15,0.457947,4
252,18,2,0.19,0.859,0.178,0.143982,9
252,18,4,0.19,0.859,0.178,0.468964,4
252,18,5,0.19,0.859,0.178,0.874634,6
252,18,6,0.19,0.859,0.178,0.750427,8
252,18,14,0.19,0.859,0.178,0.984924,2
254,15,1,0.224,0.888,0.16,0.177399,9
254,15,4,0.224,0.888,0.16,0.597351,4
254,15,5,0.224,0.888,0.16,0.891052,6
254,15,6,0.224,0.888,0.16,0.914551,8
254,15,9,0.224,0.888,0.16,0.366638,2
254,15,14,0.224,0.888,0.16,0.339752,1
255,23,9,0.211,0.877,0.164,0.796478,9
255,23,12,0.211,0.877,0.164,0.130035,4
255,23,13,0.211,0.877,0.164,0.404175,6
255,23,18,0.211,0.877,0.164,0.722168,8
255,23,19,0.211,0.877,0.164,0.543579,2
255,23,20,0.211,0.877,0.164,0.447876,1
255,23,21,0.211,0.877,0.164,0.278412,0
256,11,0,0.221,0.878,0.155,0.232178,9
256,11,2,0.221,0.878,0.155,0.196838,2
256,11,4,0.221,0.878,0.155,0.828186,1
257,23,6,0.215,0.874,0.157,0.675812,2
257,23,7,0.215,0.874,0.157,0.861237,3
257,23,10,0.215,0.874,0.157,0.015472,1
257,23,15,0.215,0.874,0.157,0.093597,9
258,15,4,0.221,0.871,0.166,0.055023,2
258,15,5,0.221,0.871,0.166,0.100281,3
258,15,11,0.221,0.871,0.166,0.372864,1
258,15,14,0.221,0.871,0.166,0.958221,9
259,21,0,0.207,0.875,0.151,0.635803,2
259,21,3,0.207,0.875,0.151,0.575897,3
259,21,4,0.207,0.875,0.151,0.587189,1
259,21,10,0.207,0.875,0.151,0.861267,9
259,21,12,0.207,0.875,0.151,0.820435,6
259,21,15,0.207,0.875,0.151,0.713593,5
259,21,17,0.207,0.875,0.151,0.44342,7
260,4,2,0.199,0.871,0.169,0.385864,2
261,11,1,0.221,0.875,0.167,0.927368,2
261,11,10,0.221,0.875,0.167,0.539825,1
262,13,3,0.211,0.856,0.153,0.439453,2
262,13,5,0.211,0.856,0.153,0.799255,1
262,13,7,0.211,0.856,0.153,0.518707,6
262,13,11,0.211,0.856,0.153,0.941895,9
263,12,0,0.208,0.874,0.161,0.331207,2
263,12,2,0.208,0.874,0.161,0.35556,1
263,12,3,0.208,0.874,0.161,0.707153,6
263,12,9,0.208,0.874,0.161,0.487823,9
263,12,11,0.208,0.874,0.161,0.466064,3
264,11,1,0.218,0.876,0.18,0.056915,2
264,11,3,0.218,0.876,0.18,0.452698,1
264,11,4,0.218,0.876,0.18,0.650299,6
264,11,8,0.218,0.876,0.18,0.045502,9
266,17,0,0.229,0.865,0.167,0.491058,2
266,17,11,0.229,0.865,0.167,0.994598,1
266,17,12,0.229,0.865,0.167,0.904755,6
267,11,3,0.24,0.865,0.181,0.035248,2
268,24,0,0.21,0.866,0.179,0.906281,2
268,24,5,0.21,0.866,0.179,0.419434,1
268,24,6,0.21,0.866,0.179,0.019989,6
268,24,9,0.21,0.866,0.179,0.74176,9
268,24,14,0.21,0.866,0.179,0.112915,4
268,24,15,0.21,0.866,0.179,0.967316,7
269,12,4,0.232,0.889,0.162,0.659058,6
269,12,8,0.232,0.889,0.162,0.759613,4
269,12,11,0.232,0.889,0.162,0.500275,7
270,3,1,0.199,0.892,0.176,0.702209,6
271,8,4,0.187,0.863,0.161,0.354553,6
272,11,0,0.213,0.883,0.167,0.974335,6
272,11,1,0.213,0.883,0.167,0.95639,4
273,20,0,0.224,0.882,0.156,0.187378,6
273,20,1,0.224,0.882,0.156,0.58609,4
273,20,6,0.224,0.882,0.156,0.382294,7
273,20,11,0.224,0.882,0.156,0.044067,0
273,20,12,0.224,0.882,0.156,0.173767,9
273,20,14,0.224,0.882,0.156,0.42865,8
273,20,17,0.224,0.882,0.156,0.115204,5
273,20,19,0.224,0.882,0.156,0.647461,1
274,20,0,0.229,0.889,0.148,0.775848,6
274,20,3,0.229,0.889,0.148,0.020233,4
274,20,4,0.229,0.889,0.148,0.884033,7
274,20,5,0.229,0.889,0.148,0.93689,0
274,20,8,0.229,0.889,0.148,0.307739,9
274,20,11,0.229,0.889,0.148,0.405823,8
274,20,12,0.229,0.889,0.148,0.007843,2
274,20,16,0.229,0.889,0.148,0.17926,5
275,23,15,0.199,0.892,0.162,0.622925,7
275,23,19,0.199,0.892,0.162,0.533051,4
276,2,0,0.222,0.888,0.17,0.220367,7
277,14,0,0.191,0.869,0.153,0.825806,7
277,14,4,0.191,0.869,0.153,0.610779,4
277,14,5,0.191,0.869,0.153,0.045532,0
277,14,6,0.191,0.869,0.153,0.684113,9
277,14,9,0.191,0.869,0.153,0.830109,6
277,14,10,0.191,0.869,0.153,0.339203,3
277,14,11,0.191,0.869,0.153,0.326447,8
278,42,0,0.201,0.883,0.169,0.773682,4
278,42,1,0.201,0.883,0.169,0.676605,0
278,42,7,0.201,0.883,0.169,0.255829,9
278,42,13,0.201,0.883,0.169,0.797272,2
278,42,19,0.201,0.883,0.169,0.436462,3
278,42,26,0.201,0.883,0.169,0.13913,1
278,42,34,0.201,0.883,0.169,0.084442,6
278,42,37,0.201,0.883,0.169,0.109985,7
278,42,41,0.201,0.883,0.169,0.638214,5
279,7,5,0.232,0.868,0.152,0.062561,2
281,11,1,0.226,0.865,0.141,0.18219,2
281,11,5,0.226,0.865,0.141,0.453918,3
281,11,6,0.226,0.865,0.141,0.630615,1
281,11,8,0.226,0.865,0.141,0.389618,4
282,10,0,0.195,0.878,0.164,0.850616,2
282,10,5,0.195,0.878,0.164,0.378784,3
283,14,0,0.215,0.875,0.174,0.813477,2
283,14,1,0.215,0.875,0.174,0.170837,3
283,14,7,0.215,0.875,0.174,0.032471,1
283,14,8,0.215,0.875,0.174,0.863953,4
283,14,9,0.215,0.875,0.174,0.179565,9
285,15,2,0.2,0.871,0.146,0.235901,2
285,15,12,0.2,0.871,0.146,0.776276,3
285,15,14,0.2,0.871,0.146,0.377411,7
286,18,2,0.221,0.863,0.155,0.407257,2
286,18,8,0.221,0.863,0.155,0.725983,7
286,18,9,0.221,0.863,0.155,0.825256,5
287,28,1,0.206,0.865,0.161,0.838074,2
287,28,19,0.206,0.865,0.161,0.134644,7
287,28,26,0.206,0.865,0.161,0.433563,5
288,8,2,0.218,0.89,0.18,0.016388,2
289,18,9,0.214,0.877,0.162,0.996307,2
289,18,10,0.214,0.877,0.162,0.641083,7
289,18,14,0.214,0.877,0.162,0.146271,5
289,18,16,0.214,0.877,0.162,0.634277,3
289,18,17,0.214,0.877,0.162,0.564972,8
290,14,12,0.215,0.864,0.157,0.216583,2
291,11,1,0.196,0.868,0.156,0.688904,2
292,21,0,0.224,0.869,0.171,0.017975,2
292,21,1,0.224,0.869,0.171,0.831268,7
292,21,5,0.224,0.869,0.171,0.605621,5
292,21,6,0.224,0.869,0.171,0.508423,3
292,21,10,0.224,0.869,0.171,0.849335,8
292,21,14,0.224,0.869,0.171,0.235596,6
292,21,18,0.224,0.869,0.171,0.849182,4
293,14,0,0.217,0.867,0.172,0.290466,7
293,14,2,0.217,0.867,0.172,0.889343,2
293,14,3,0.217,0.867,0.172,0.589539,5
293,14,5,0.217,0.867,0.172,0.674408,8
293,14,8,0.217,0.867,0.172,0.698273,3
294,17,0,0.223,0.876,0.184,0.780792,7
294,17,8,0.223,0.876,0.184,0.336273,2
295,11,5,0.244,0.874,0.187,0.717621,7
295,11,6,0.244,0.874,0.187,0.672455,2
295,11,9,0.244,0.874,0.187,0.658142,8
296,7,3,0.225,0.854,0.166,0.966766,8
296,7,5,0.225,0.854,0.166,0.886108,5
297,11,3,0.218,0.89,0.156,0.883881,8
297,11,5,0.218,0.89,0.156,0.63855,5
297,11,7,0.218,0.89,0.156,0.696411,7
297,11,10,0.218,0.89,0.156,0.061768,4
298,27,9,0.223,0.872,0.157,0.541565,5
298,27,10,0.223,0.872,0.157,0.797729,2
298,27,11,0.223,0.872,0.157,0.485718,8
298,27,13,0.223,0.872,0.157,0.373016,7
298,27,14,0.223,0.872,0.157,0.515259,6
298,27,19,0.223,0.872,0.157,0.324463,4
298,27,20,0.223,0.872,0.157,0.234253,0
298,27,23,0.223,0.872,0.157,0.251984,1
300,20,0,0.203,0.888,0.172,0.22052,7
300,20,1,0.203,0.888,0.172,0.268524,2
300,20,8,0.203,0.888,0.172,0.336243,5
300,20,12,0.203,0.888,0.172,0.163025,4
301,23,8,0.211,0.871,0.185,0.558563,7
301,23,10,0.211,0.871,0.185,0.524139,5
301,23,12,0.211,0.871,0.185,0.948059,8
301,23,14,0.211,0.871,0.185,0.621185,4
302,20,8,0.219,0.871,0.166,0.801636,5
302,20,11,0.219,0.871,0.166,0.955048,7
302,20,14,0.219,0.871,0.166,0.725586,8
302,20,18,0.219,0.871,0.166,0.195251,4
303,28,12,0.221,0.867,0.164,0.662842,5
303,28,16,0.221,0.867,0.164,0.063751,7
303,28,19,0.221,0.867,0.164,0.21048,8
303,28,20,0.221,0.867,0.164,0.870056,4
303,28,22,0.221,0.867,0.164,0.578186,2
303,28,25,0.221,0.867,0.164,0.444275,6
303,28,26,0.221,0.867,0.164,0.968842,0
304,20,9,0.198,0.877,0.177,0.514618,5
304,20,14,0.198,0.877,0.177,0.623352,8
304,20,16,0.198,0.877,0.177,0.831238,2
304,20,18,0.198,0.877,0.177,0.875916,0
305,13,6,0.201,0.887,0.146,0.393494,5
305,13,7,0.201,0.887,0.146,0.805084,8
305,13,8,0.201,0.887,0.146,0.232178,2
305,13,9,0.201,0.887,0.146,0.001038,0
305,13,12,0.201,0.887,0.146,0.131927,7
306,22,0,0.22,0.845,0.16,0.55481,5
306,22,2,0.22,0.845,0.16,0.419708,8
306,22,4,0.22,0.845,0.16,0.144928,2
306,22,6,0.22,0.845,0.16,0.36026,0
306,22,8,0.22,0.845,0.16,0.063019,4
306,22,14,0.22,0.845,0.16,0.337921,7
306,22,19,0.22,0.845,0.16,0.912445,6
307,8,3,0.183,0.891,0.176,0.589905,0
307,8,6,0.183,0.891,0.176,0.502625,4
308,15,4,0.2,0.868,0.157,0.241486,0
308,15,6,0.2,0.868,0.157,0.351379,4
308,15,7,0.2,0.868,0.157,0.659607,5
308,15,12,0.2,0.868,0.157,0.654053,8
309,18,2,0.217,0.888,0.164,0.742859,0
309,18,8,0.217,0.888,0.164,0.327545,4
309,18,9,0.217,0.888,0.164,0.30426,5
310,6,0,0.217,0.864,0.159,0.562347,0
310,6,2,0.217,0.864,0.159,0.566864,4
310,6,3,0.217,0.864,0.159,0.407654,5
311,16,4,0.233,0.879,0.176,0.183228,4
313,19,0,0.211,0.869,0.17,0.081604,1
313,19,8,0.211,0.869,0.17,0.571289,7
313,19,9,0.211,0.869,0.17,0.512146,6
313,19,11,0.211,0.869,0.17,0.790802,2
313,19,14,0.211,0.869,0.17,0.219238,3
313,19,18,0.211,0.869,0.17,0.817993,9
314,13,6,0.21,0.87,0.153,0.421967,1
314,13,7,0.21,0.87,0.153,0.801697,6
314,13,10,0.21,0.87,0.153,0.80014,7
315,20,3,0.221,0.871,0.173,0.327545,5
315,20,5,0.221,0.871,0.173,0.07663,8
315,20,15,0.221,0.871,0.173,0.576965,7
315,20,16,0.221,0.871,0.173,0.272247,1
317,17,1,0.231,0.863,0.173,0.279694,5
317,17,6,0.231,0.863,0.173,0.881439,4
317,17,13,0.231,0.863,0.173,0.434052,1
317,17,14,0.231,0.863,0.173,0.225372,7
317,17,16,0.231,0.863,0.173,0.490265,9
318,20,7,0.218,0.888,0.17,0.02597,4
318,20,9,0.218,0.888,0.17,0.537842,1
318,20,10,0.218,0.888,0.17,0.786835,7
318,20,15,0.218,0.888,0.17,0.853943,9
320,19,0,0.226,0.876,0.163,0.241058,4
320,19,3,0.226,0.876,0.163,0.390533,1
320,19,5,0.226,0.876,0.163,0.519806,7
320,19,12,0.226,0.876,0.163,0.839874,9
320,19,14,0.226,0.876,0.163,0.909546,6
320,19,15,0.226,0.876,0.163,0.897736,3
320,19,16,0.226,0.876,0.163,0.723053,5
321,19,2,0.204,0.882,0.161,0.532959,4
321,19,6,0.204,0.882,0.161,0.912384,1
321,19,9,0.204,0.882,0.161,0.136047,7
321,19,12,0.204,0.882,0.161,0.782623,5
321,19,18,0.204,0.882,0.161,0.595428,8
322,17,7,0.247,0.885,0.167,0.595367,5
322,17,10,0.247,0.885,0.167,0.565216,8
322,17,15,0.247,0.885,0.167,0.933899,3
323,16,2,0.226,0.87,0.177,0.440521,5
323,16,6,0.226,0.87,0.177,0.434845,9
323,16,7,0.226,0.87,0.177,0.833221,4
323,16,9,0.226,0.87,0.177,0.538544,7
323,16,10,0.226,0.87,0.177,0.525543,1
323,16,13,0.226,0.87,0.177,0.066223,0
323,16,14,0.226,0.87,0.177,0.187836,2
324,12,7,0.218,0.865,0.155,0.104309,3
324,12,10,0.218,0.865,0.155,0.032501,2
325,11,1,0.213,0.872,0.182,0.310272,3
325,11,2,0.213,0.872,0.182,0.851166,2
325,11,7,0.213,0.872,0.182,0.771851,1
326,18,4,0.195,0.874,0.169,0.802246,2
326,18,10,0.195,0.874,0.169,0.048065,0
326,18,16,0.195,0.874,0.169,0.738159,4
327,10,5,0.223,0.877,0.169,0.03833,2
327,10,7,0.223,0.877,0.169,0.865448,0
328,8,2,0.204,0.87,0.162,0.42981,2
328,8,3,0.204,0.87,0.162,0.885529,0
328,8,6,0.204,0.87,0.162,0.327332,4
329,9,3,0.218,0.884,0.168,0.214966,2
331,9,2,0.2,0.866,0.165,0.808563,2
331,9,4,0.2,0.866,0.165,0.592651,3
331,9,8,0.2,0.866,0.165,0.736816,1
332,12,0,0.217,0.881,0.166,0.902069,2
332,12,9,0.217,0.881,0.166,0.615906,3
332,12,11,0.217,0.881,0.166,0.284698,1
333,26,6,0.245,0.876,0.153,0.01416,2
333,26,7,0.245,0.876,0.153,0.045074,3
333,26,10,0.245,0.876,0.153,0.802917,1
333,26,13,0.245,0.876,0.153,0.141541,9
333,26,18,0.245,0.876,0.153,0.522034,7
333,26,19,0.245,0.876,0.153,0.064545,8
333,26,20,0.245,0.876,0.153,0.071625,6
333,26,23,0.245,0.876,0.153,0.497803,5
333,26,24,0.245,0.876,0.153,0.383362,0
334,14,0,0.215,0.881,0.185,0.966064,8
334,14,3,0.215,0.881,0.185,0.969635,5
334,14,10,0.215,0.881,0.185,0.710175,2
334,14,12,0.215,0.881,0.185,0.210052,0
334,14,13,0.215,0.881,0.185,0.964539,3
335,12,1,0.203,0.885,0.188,0.868286,8
335,12,11,0.203,0.885,0.188,0.124908,5
336,25,1,0.234,0.88,0.166,0.180145,8
336,25,14,0.234,0.88,0.166,0.52121,5
336,25,17,0.234,0.88,0.166,0.800903,2
336,25,18,0.234,0.88,0.166,0.806458,0
336,25,21,0.234,0.88,0.166,0.848633,3
337,1,0,0.219,0.871,0.157,0.468994,8
338,18,1,0.216,0.873,0.17,0.39978,8
338,18,6,0.216,0.873,0.17,0.325439,5
338,18,8,0.216,0.873,0.17,0.736389,2
338,18,14,0.216,0.873,0.17,0.044861,0
339,17,5,0.199,0.879,0.176,0.116119,8
339,17,11,0.199,0.879,0.176,0.365814,5
340,13,1,0.198,0.872,0.154,0.665863,8
340,13,3,0.198,0.872,0.154,0.975372,5
340,13,6,0.198,0.872,0.154,0.156006,2
341,11,2,0.197,0.878,0.169,0.667145,8
342,17,0,0.221,0.882,0.14,0.276581,5
342,17,3,0.221,0.882,0.14,0.178833,2
342,17,9,0.221,0.882,0.14,0.094055,8
342,17,15,0.221,0.882,0.14,0.206665,7
343,8,2,0.211,0.867,0.167,0.169617,2
343,8,3,0.211,0.867,0.167,0.34259,5
344,12,2,0.224,0.873,0.152,0.732239,2
344,12,3,0.224,0.873,0.152,0.587982,5
345,18,4,0.233,0.881,0.169,0.014099,2
345,18,6,0.233,0.881,0.169,0.891296,5
345,18,12,0.233,0.881,0.169,0.292572,7
346,6,2,0.212,0.887,0.155,0.403687,2
346,6,5,0.212,0.887,0.155,0.871857,5
347,6,4,0.212,0.855,0.163,0.388824,2
348,9,1,0.208,0.861,0.165,0.546631,0
349,13,2,0.207,0.875,0.167,0.407257,0
349,13,6,0.207,0.875,0.167,0.165619,4
349,13,11,0.207,0.875,0.167,0.098602,5
350,25,0,0.22,0.868,0.146,0.2995,0
350,25,6,0.22,0.868,0.146,0.549713,4
350,25,11,0.22,0.868,0.146,0.313354,5
350,25,16,0.22,0.868,0.146,0.896393,8
350,25,20,0.22,0.868,0.146,0.70285,7
350,25,21,0.22,0.868,0.146,0.793701,2
350,25,22,0.22,0.868,0.146,0.573883,6
351,10,0,0.218,0.859,0.181,0.361969,0
351,10,3,0.218,0.859,0.181,0.552948,4
352,11,0,0.212,0.889,0.157,0.038422,0
352,11,1,0.212,0.889,0.157,0.782104,4
354,17,0,0.215,0.867,0.138,0.648346,4
354,17,2,0.215,0.867,0.138,0.866455,0
354,17,5,0.215,0.867,0.138,0.647797,9
354,17,16,0.215,0.867,0.138,0.809265,3
355,18,2,0.221,0.873,0.136,0.484772,0
355,18,3,0.221,0.873,0.136,0.36731,9
355,18,5,0.221,0.873,0.136,0.394775,4
355,18,7,0.221,0.873,0.136,0.269226,1
355,18,13,0.221,0.873,0.136,0.421448,6
355,18,15,0.221,0.873,0.136,0.207855,3
355,18,17,0.221,0.873,0.136,0.770721,8
356,14,1,0.211,0.865,0.152,0.489777,0
356,14,6,0.211,0.865,0.152,0.100739,9
356,14,9,0.211,0.865,0.152,0.063446,4
356,14,11,0.211,0.865,0.152,0.521027,6
356,14,12,0.211,0.865,0.152,0.66806,3
357,22,5,0.225,0.878,0.143,0.880981,4
357,22,7,0.225,0.878,0.143,0.205902,0
357,22,9,0.225,0.878,0.143,0.281342,9
357,22,12,0.225,0.878,0.143,0.57605,6
357,22,14,0.225,0.878,0.143,0.478485,3
357,22,17,0.225,0.878,0.143,0.988068,1
357,22,19,0.225,0.878,0.143,0.120331,8
357,22,20,0.225,0.878,0.143,0.391541,7
358,15,1,0.249,0.888,0.138,0.233826,4
358,15,3,0.249,0.888,0.138,0.403381,0
358,15,4,0.249,0.888,0.138,0.570404,9
358,15,11,0.249,0.888,0.138,0.774445,6
359,14,6,0.211,0.868,0.159,0.805267,4
361,15,3,0.234,0.869,0.153,0.160309,4
361,15,5,0.234,0.869,0.153,0.106354,0
361,15,8,0.234,0.869,0.153,0.018036,9
362,5,2,0.199,0.892,0.142,0.138947,3
364,20,0,0.244,0.875,0.162,0.427002,3
364,20,2,0.244,0.875,0.162,0.217255,1
364,20,4,0.244,0.875,0.162,0.610596,2
364,20,11,0.244,0.875,0.162,0.830475,0
364,20,19,0.244,0.875,0.162,0.715302,4
366,4,2,0.205,0.884,0.181,0.3013,2
