learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,4,0.229,0.865,0.154,0.392791748,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.604797363,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.624023438,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.173858643,0.729736328,0.576080322,N/A,No Rating Submission
4,13,8,0.229,0.865,0.154,0.844696045,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.737060547,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.503875732,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.916900635,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.410736084,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.017974854,0.612731934,0.282989502,N/A,No Rating Submission
5,9,1,0.22,0.871,0.172,0.093444824,0.885498047,N/A,N/A,No Recommendation Follow
5,9,2,0.22,0.871,0.172,0.771331787,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.581115723,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.845703125,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.284088135,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.092224121,0.387359619,0.427093506,N/A,No Rating Submission
5,9,7,0.22,0.871,0.172,0.28515625,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.876953125,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.105865479,0.047943115,0.509185791,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.573883057,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.270019531,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.390594482,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.944030762,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.62097168,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.28805542,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.037475586,0.445007324,0.89251709,N/A,No Rating Submission
6,19,8,0.22,0.863,0.181,0.263885498,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.772857666,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.473968506,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.440582275,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.883453369,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.191650391,0.689666748,0.407958984,N/A,No Rating Submission
6,19,14,0.22,0.863,0.181,0.061981201,0.066955566,0.538085938,N/A,No Rating Submission
6,19,15,0.22,0.863,0.181,0.942565918,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.703613281,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.127349854,0.040863037,0.842834473,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.175537109,0.952545166,N/A,N/A,No Recommendation Follow
7,8,0,0.209,0.866,0.153,0.710174561,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.758972168,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.427581787,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.422058105,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.187591553,0.055450439,0.88760376,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.865722656,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.914001465,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.276000977,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.444122314,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.409545898,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.633789063,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.995513916,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.735443115,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.049987793,0.778533936,0.129699707,2,
8,10,6,0.223,0.887,0.165,0.113830566,0.31930542,0.046844482,4,
8,10,7,0.223,0.887,0.165,0.902374268,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.627227783,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.35357666,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.745361328,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.511077881,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.323364258,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.236358643,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.081390381,0.306640625,0.251586914,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.616668701,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.174346924,0.558380127,0.512176514,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.429473877,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.58795166,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.751586914,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.601074219,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.449035645,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.787017822,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.144378662,0.151947021,0.598175049,N/A,No Rating Submission
10,7,1,0.2,0.876,0.158,0.870422363,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.805969238,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.495117188,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.346099854,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.260925293,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.137023926,0.961578369,N/A,N/A,No Recommendation Follow
11,2,0,0.194,0.867,0.189,0.30166626,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.288330078,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.807647705,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.002410889,0.742797852,0.510498047,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.290588379,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.221435547,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.135559082,0.904663086,N/A,N/A,No Recommendation Follow
12,19,5,0.221,0.877,0.142,0.120330811,0.022583008,0.057891846,2,
12,19,6,0.221,0.877,0.142,0.646789551,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.743804932,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.903106689,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.962860107,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.392242432,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.099365234,0.907958984,N/A,N/A,No Recommendation Follow
12,19,12,0.221,0.877,0.142,0.004241943,0.662506104,0.251647949,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.21282959,0.911956787,N/A,N/A,No Recommendation Follow
12,19,14,0.221,0.877,0.142,0.044372559,0.274505615,0.364654541,N/A,No Rating Submission
12,19,15,0.221,0.877,0.142,0.242095947,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.002563477,0.006347656,0.026428223,4,
12,19,17,0.221,0.877,0.142,0.293029785,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.695953369,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.244476318,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.983306885,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.496490479,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.522827148,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.042449951,0.938110352,N/A,N/A,No Recommendation Follow
13,8,5,0.232,0.87,0.181,0.483551025,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.342468262,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.769378662,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.778747559,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.418304443,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.531768799,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.724517822,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.072692871,0.338287354,0.87612915,N/A,No Rating Submission
14,7,5,0.219,0.871,0.161,0.371948242,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.437652588,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.935241699,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.220458984,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.505981445,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.623413086,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.579528809,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.675048828,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.220062256,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.887512207,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.642669678,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.27456665,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.29208374,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.914642334,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.50378418,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.400756836,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.561553955,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.768188477,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.981842041,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.38067627,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.90057373,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.082733154,0.750305176,0.670501709,N/A,No Rating Submission
16,8,5,0.201,0.854,0.167,0.420379639,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.369232178,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.356414795,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.531951904,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.199310303,0.651977539,0.97253418,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.530548096,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.933105469,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.606689453,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.14175415,0.384674072,0.7862854,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.156890869,0.06451416,0.000335693,2,
17,16,7,0.22,0.885,0.159,0.360015869,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.288604736,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.432006836,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.907104492,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.096405029,0.555389404,0.570037842,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.106811523,0.487792969,0.469360352,N/A,No Rating Submission
17,16,13,0.22,0.885,0.159,0.880828857,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.010253906,0.764831543,0.570922852,N/A,No Rating Submission
17,16,15,0.22,0.885,0.159,0.41998291,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.288269043,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.991699219,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.432250977,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.221893311,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.451507568,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.395446777,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.64730835,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.131591797,0.2628479,0.29083252,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.251983643,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.84753418,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.12109375,0.523468018,0.340362549,N/A,No Rating Submission
19,5,1,0.203,0.874,0.147,0.190704346,0.487579346,0.649993896,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.950714111,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.279846191,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.029541016,0.795166016,0.153411865,N/A,No Rating Submission
20,16,0,0.203,0.875,0.159,0.142852783,0.456054688,0.731018066,N/A,No Rating Submission
20,16,1,0.203,0.875,0.159,0.467712402,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.093963623,0.269348145,0.203369141,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.443328857,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.928924561,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.031799316,0.22555542,0.605957031,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.708740234,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.614776611,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.356781006,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.926940918,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.023132324,0.570678711,0.53024292,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.769989014,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.845672607,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.369750977,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.338684082,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.526397705,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.270111084,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.024505615,0.512786865,0.035888672,4,
21,6,2,0.224,0.868,0.161,0.532775879,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.450592041,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.714050293,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.309234619,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.674865723,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.058868408,0.364349365,0.997467041,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.180389404,0.128387451,0.264068604,N/A,No Rating Submission
22,11,3,0.213,0.886,0.179,0.131652832,0.246520996,0.895263672,N/A,No Rating Submission
22,11,4,0.213,0.886,0.179,0.909881592,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.852172852,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.811798096,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.964752197,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.056427002,0.029052734,0.768157959,N/A,No Rating Submission
22,11,9,0.213,0.886,0.179,0.799621582,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.979095459,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.414794922,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.585906982,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.773620605,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.167907715,0.135314941,0.322937012,N/A,No Rating Submission
24,12,3,0.204,0.882,0.181,0.261291504,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.369903564,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.365020752,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.364715576,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.412200928,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.556518555,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.664306641,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.189605713,0.05355835,0.186157227,N/A,No Rating Submission
24,12,11,0.204,0.882,0.181,0.971954346,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.74029541,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.153320313,0.501953125,0.960723877,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.341918945,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.467407227,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.2394104,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.196014404,0.255950928,0.937866211,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.114013672,0.112121582,0.795166016,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.956420898,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.388366699,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.840057373,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.739135742,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.206512451,0.125732422,0.520599365,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.961914063,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.993774414,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.383148193,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.737487793,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.747955322,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.982971191,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.819641113,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.198760986,0.788482666,0.272369385,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.342773438,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.24319458,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.840087891,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.104187012,0.528503418,0.546020508,N/A,No Rating Submission
26,20,9,0.21,0.877,0.164,0.180419922,0.424987793,0.557678223,N/A,No Rating Submission
26,20,10,0.21,0.877,0.164,0.297821045,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.107330322,0.835449219,0.159606934,1,
26,20,12,0.21,0.877,0.164,0.999664307,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.815185547,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.144317627,0.83215332,0.553924561,N/A,No Rating Submission
26,20,15,0.21,0.877,0.164,0.267669678,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.800689697,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.896514893,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.547790527,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.290222168,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.93649292,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.70135498,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.945404053,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.259490967,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.202789307,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.698547363,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.381256104,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.123382568,0.920898438,N/A,N/A,No Recommendation Follow
27,10,8,0.197,0.884,0.171,0.187835693,0.542236328,0.380157471,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.403656006,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.340820313,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.379150391,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.054229736,0.748016357,0.309692383,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.467224121,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.031677246,0.247406006,0.07131958,4,
28,20,5,0.222,0.858,0.156,0.577758789,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.243103027,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.173675537,0.713134766,0.998931885,N/A,No Rating Submission
28,20,8,0.222,0.858,0.156,0.797943115,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.753570557,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.933135986,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.892578125,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.152618408,0.067626953,0.668304443,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.98260498,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.811096191,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.329101563,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.766937256,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.6534729,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.6769104,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.639648438,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.30255127,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.654083252,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.057220459,0.933654785,N/A,N/A,No Recommendation Follow
29,20,3,0.225,0.848,0.187,0.368865967,N/A,N/A,N/A,No Recommendation Request
