learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
12,19,17,0.221,0.877,0.142,0.64755249,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.055480957,0.40512085,0.204620361,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.189727783,0.938781738,N/A,N/A,No Recommendation Follow
13,8,1,0.232,0.87,0.181,0.186340332,0.605102539,0.38772583,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.1512146,0.233215332,0.794403076,N/A,No Rating Submission
13,8,3,0.232,0.87,0.181,0.814300537,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.011291504,0.075775146,0.531677246,N/A,No Rating Submission
13,8,5,0.232,0.87,0.181,0.676940918,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.077423096,0.394622803,0.662567139,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.044067383,0.357421875,0.767822266,N/A,No Rating Submission
14,7,0,0.219,0.871,0.161,0.783966064,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.162536621,0.809356689,0.073822021,0,
14,7,2,0.219,0.871,0.161,0.872070313,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.456878662,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.067047119,0.805145264,0.284637451,N/A,No Rating Submission
14,7,5,0.219,0.871,0.161,0.873168945,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.054077148,0.947692871,N/A,N/A,No Recommendation Follow
15,15,0,0.218,0.879,0.17,0.320526123,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.436218262,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.052520752,0.484863281,0.832733154,N/A,No Rating Submission
15,15,3,0.218,0.879,0.17,0.532196045,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.124603271,0.623138428,0.471801758,N/A,No Rating Submission
15,15,5,0.218,0.879,0.17,0.692749023,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.544494629,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.921478271,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.608337402,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.018127441,0.739898682,0.100372314,1,
15,15,10,0.218,0.879,0.17,0.998718262,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.687805176,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.427947998,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.573455811,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.056793213,0.870727539,0.044799805,0,
16,8,0,0.201,0.854,0.167,0.499328613,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.925292969,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.207641602,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.854034424,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.473205566,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.366668701,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.491607666,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.872344971,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.752929688,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.759643555,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.668457031,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.804412842,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.778045654,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.686096191,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.554748535,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.436065674,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.48638916,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.860900879,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.645629883,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.111053467,0.387817383,0.153289795,3,
17,16,12,0.22,0.885,0.159,0.715789795,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.73260498,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.508605957,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.53012085,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.19140625,0.583312988,0.904144287,N/A,No Rating Submission
18,10,1,0.213,0.871,0.173,0.08581543,0.31362915,0.471008301,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.578094482,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.298522949,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.457885742,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.619995117,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.640472412,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.100219727,0.969329834,N/A,N/A,No Recommendation Follow
18,10,8,0.213,0.871,0.173,0.379730225,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.224517822,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.062774658,0.965881348,N/A,N/A,No Recommendation Follow
19,5,1,0.203,0.874,0.147,0.958984375,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.471923828,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.1746521,0.982971191,N/A,N/A,No Recommendation Follow
19,5,4,0.203,0.874,0.147,0.15234375,0.175079346,0.266418457,N/A,No Rating Submission
20,16,0,0.203,0.875,0.159,0.686431885,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.116119385,0.258728027,0.577453613,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.359191895,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.837921143,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.785369873,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.515167236,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.861206055,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.287109375,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.207305908,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.095336914,0.78817749,0.80279541,N/A,No Rating Submission
20,16,10,0.203,0.875,0.159,0.837493896,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.497528076,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.899475098,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.700592041,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.737335205,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.180358887,0.531585693,0.187469482,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.775756836,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.125640869,0.322998047,0.438903809,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.919311523,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.069549561,0.2684021,0.047424316,0,
21,6,4,0.224,0.868,0.161,0.476348877,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.217681885,0.129241943,0.483947754,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.161621094,0.104125977,0.68560791,N/A,No Rating Submission
22,11,1,0.213,0.886,0.179,0.424987793,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.343170166,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.623626709,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.144592285,0.482116699,0.739807129,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.64944458,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.673217773,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.773773193,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.376586914,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.884857178,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.675994873,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.964233398,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.197814941,0.813049316,0.453765869,N/A,No Rating Submission
24,12,1,0.204,0.882,0.181,0.080047607,0.271759033,0.530181885,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.998016357,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.681945801,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.607086182,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.256408691,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.376647949,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.048095703,0.372467041,0.745452881,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.703765869,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.344909668,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.106201172,0.717010498,0.866729736,N/A,No Rating Submission
24,12,11,0.204,0.882,0.181,0.668518066,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.852752686,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.297119141,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.56652832,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.881164551,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.264862061,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.337738037,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.86026001,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.754486084,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.385314941,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.910614014,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.754943848,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.140472412,0.960327148,N/A,N/A,No Recommendation Follow
25,15,12,0.222,0.878,0.162,0.46206665,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.696258545,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.011993408,0.819000244,0.564605713,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.494567871,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.195953369,0.654571533,0.229553223,N/A,No Rating Submission
26,20,2,0.21,0.877,0.164,0.747894287,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.289489746,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.461456299,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.755737305,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.611724854,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.286804199,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.516815186,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.22442627,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.996490479,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.157562256,0.817596436,0.270599365,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.354156494,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.160461426,0.381988525,0.085418701,4,
26,20,14,0.21,0.877,0.164,0.290252686,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.164428711,0.403198242,0.059020996,3,
26,20,16,0.21,0.877,0.164,0.326019287,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.089752197,0.850891113,0.315856934,N/A,No Rating Submission
26,20,18,0.21,0.877,0.164,0.258209229,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.837127686,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.953338623,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.9972229,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.01751709,0.448272705,0.51348877,N/A,No Rating Submission
27,10,3,0.197,0.884,0.171,0.528289795,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.839355469,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.016601563,0.100250244,0.09552002,3,
27,10,6,0.197,0.884,0.171,0.567016602,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.593444824,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.566741943,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.170440674,0.241210938,0.076904297,1,
28,20,0,0.222,0.858,0.156,0.408905029,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.374725342,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.505706787,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.787963867,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.680633545,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.93737793,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.46307373,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.808990479,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.297424316,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.272247314,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.938110352,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.060638428,0.568450928,0.797210693,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.802093506,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.498779297,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.903533936,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.863586426,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.943481445,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.150726318,0.217529297,0.386535645,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.984222412,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.783905029,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.844482422,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.935577393,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.960418701,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.533477783,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.648468018,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.186462402,0.025054932,0.448516846,N/A,No Rating Submission
29,20,6,0.225,0.848,0.187,0.505126953,N/A,N/A,N/A,No Recommendation Request
