learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
7,8,3,0.209,0.866,0.153,0.53527832,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.72253418,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.19732666,0.788848877,0.516876221,N/A,No Rating Submission
7,8,6,0.209,0.866,0.153,0.072021484,0.314300537,0.93762207,N/A,No Rating Submission
7,8,7,0.209,0.866,0.153,0.242340088,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.097961426,0.403625488,0.293548584,N/A,No Rating Submission
8,10,1,0.223,0.887,0.165,0.579681396,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.764648438,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.058990479,0.169586182,0.8309021,N/A,No Rating Submission
8,10,4,0.223,0.887,0.165,0.168457031,0.12487793,0.827484131,N/A,No Rating Submission
8,10,5,0.223,0.887,0.165,0.434204102,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.355194092,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.213348389,0.056915283,0.605285645,N/A,No Rating Submission
8,10,8,0.223,0.887,0.165,0.383056641,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.896606445,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.440246582,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.139312744,0.068084717,0.112701416,3,
9,13,2,0.199,0.871,0.156,0.894897461,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.744506836,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.57232666,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.680633545,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.771453857,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.842529297,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.879150391,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.751220703,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.004547119,0.20715332,0.354187012,N/A,No Rating Submission
9,13,11,0.199,0.871,0.156,0.656188965,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.850585938,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.688568115,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.762573242,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.623352051,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.309570313,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.769134521,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.66317749,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.54473877,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.426544189,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.97744751,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.129211426,0.916625977,N/A,N/A,No Recommendation Follow
12,19,1,0.221,0.877,0.142,0.030700684,0.157470703,0.467132568,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.039916992,0.410369873,0.51071167,N/A,No Rating Submission
12,19,3,0.221,0.877,0.142,0.277557373,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.757476807,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.829162598,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.909210205,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.091186523,0.293182373,0.711700439,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.749633789,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.397613525,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.854644775,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.359558105,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.30557251,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.000152588,0.703887939,0.637420654,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.712371826,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.200592041,0.515411377,0.852478027,N/A,No Rating Submission
12,19,16,0.221,0.877,0.142,0.354370117,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.326507568,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.000518799,0.827758789,0.770721436,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.364929199,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.737976074,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.593017578,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.753509521,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.815887451,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.362701416,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.925994873,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.064453125,0.651489258,0.662963867,N/A,No Rating Submission
14,7,0,0.219,0.871,0.161,0.77722168,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.514282227,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.977874756,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.01083374,0.206298828,0.362365723,N/A,No Rating Submission
14,7,4,0.219,0.871,0.161,0.927581787,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.654998779,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.392700195,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.497558594,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.032104492,0.018951416,0.423034668,N/A,No Rating Submission
15,15,2,0.218,0.879,0.17,0.679229736,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.818695068,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.432617188,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.869140625,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.525115967,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.474609375,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.189544678,0.009887695,0.9871521,N/A,No Rating Submission
15,15,9,0.218,0.879,0.17,0.930053711,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.723480225,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.543762207,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.050109863,0.759521484,0.790496826,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.373565674,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.960144043,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.812042236,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.428131104,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.63381958,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.25491333,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.449066162,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.854034424,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.347930908,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.422729492,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.254974365,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.662811279,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.122589111,0.346069336,0.730499268,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.97756958,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.84954834,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.971252441,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.623443604,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.391845703,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.153594971,0.686828613,0.081054688,0,
17,16,9,0.22,0.885,0.159,0.44418335,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.725250244,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.892730713,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.217254639,0.417358398,0.174682617,N/A,No Rating Submission
17,16,13,0.22,0.885,0.159,0.478393555,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.17880249,0.94128418,N/A,N/A,No Recommendation Follow
17,16,15,0.22,0.885,0.159,0.481109619,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.348937988,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.890075684,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.961364746,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.22869873,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.330718994,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.680908203,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.90814209,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.22467041,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.576721191,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.773590088,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.36227417,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.785339355,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.221557617,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.536987305,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.575134277,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.846832275,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.281463623,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.134429932,0.480102539,0.253051758,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.461151123,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.78894043,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.325408936,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.920806885,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.011779785,0.15222168,0.351074219,N/A,No Rating Submission
20,16,8,0.203,0.875,0.159,0.279876709,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.060546875,0.133300781,0.940124512,N/A,No Rating Submission
20,16,10,0.203,0.875,0.159,0.475616455,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.009887695,0.033874512,0.486450195,N/A,No Rating Submission
20,16,12,0.203,0.875,0.159,0.139343262,0.715423584,0.256134033,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.495819092,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.304992676,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.200714111,0.485595703,0.38961792,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.499755859,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.703063965,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.937316895,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.253143311,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.646636963,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.088256836,0.44519043,0.409332275,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.249633789,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.250305176,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.718902588,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.715606689,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.538543701,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.007873535,0.402740479,0.889434814,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.315856934,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.671905518,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.639587402,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.599029541,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.130340576,0.059509277,0.173797607,1,
23,1,0,0.201,0.886,0.163,0.508056641,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.612426758,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.069641113,0.751342773,0.834960938,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.550506592,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.746002197,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.320922852,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.47354126,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.831268311,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.320617676,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.900909424,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.657165527,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.71194458,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.448364258,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.468261719,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.51663208,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.342529297,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.983062744,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.231872559,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.736877441,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.638244629,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.672515869,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.299682617,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.643554688,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.465881348,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.304656982,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.626251221,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.00088501,0.068267822,0.562957764,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.722259521,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.514556885,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.511779785,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.452911377,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.729736328,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.778198242,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.532012939,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.42098999,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.948028564,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.608428955,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.200012207,0.397125244,0.075195313,0,
26,20,10,0.21,0.877,0.164,0.869171143,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.292877197,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.189697266,0.378723145,0.762481689,N/A,No Rating Submission
26,20,13,0.21,0.877,0.164,0.567932129,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.466247559,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.328735352,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.376190186,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.575805664,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.488861084,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.329406738,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.949493408,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.540710449,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.77154541,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.990234375,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.363372803,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.558410645,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.360656738,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.934539795,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.032470703,0.586090088,0.914489746,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.204986572,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.28729248,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.947631836,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.020507813,0.465759277,0.729125977,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.074645996,0.795654297,0.354644775,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.347473145,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.562316895,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.207519531,0.960754395,N/A,N/A,No Recommendation Follow
28,20,7,0.222,0.858,0.156,0.667114258,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.826293945,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.406036377,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.58416748,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.258270264,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.91506958,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.106170654,0.105712891,0.073699951,0,
28,20,14,0.222,0.858,0.156,0.099884033,0.509033203,0.783233643,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.518218994,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.278656006,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.721832275,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.533569336,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.567260742,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.234436035,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.619476318,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.583831787,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.0184021,0.034301758,0.716888428,N/A,No Rating Submission
29,20,4,0.225,0.848,0.187,0.794921875,N/A,N/A,N/A,No Recommendation Request
