learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
405,22,4,0.185,0.883,0.153,0.332855,8
405,22,5,0.185,0.883,0.153,0.366241,2
405,22,16,0.185,0.883,0.153,0.002502,5
405,22,19,0.185,0.883,0.153,0.515411,7
405,22,20,0.185,0.883,0.153,0.982391,0
406,24,9,0.214,0.872,0.152,0.166077,2
406,24,10,0.214,0.872,0.152,0.230011,0
406,24,15,0.214,0.872,0.152,0.571838,4
406,24,18,0.214,0.872,0.152,0.540222,5
406,24,23,0.214,0.872,0.152,0.559845,7
407,9,0,0.207,0.876,0.153,0.787384,4
407,9,4,0.207,0.876,0.153,0.527405,0
407,9,8,0.207,0.876,0.153,0.439392,9
408,9,1,0.221,0.886,0.171,0.015717,4
408,9,4,0.221,0.886,0.171,0.641418,7
409,22,7,0.223,0.859,0.148,0.863647,7
409,22,16,0.223,0.859,0.148,0.270477,1
410,17,1,0.249,0.872,0.17,0.452515,7
410,17,4,0.249,0.872,0.17,0.748108,1
410,17,7,0.249,0.872,0.17,0.717682,6
410,17,11,0.249,0.872,0.17,0.457153,2
410,17,15,0.249,0.872,0.17,0.103333,5
411,17,1,0.214,0.871,0.15,0.148743,7
411,17,4,0.214,0.871,0.15,0.397339,1
411,17,13,0.214,0.871,0.15,0.998322,6
411,17,14,0.214,0.871,0.15,0.651306,2
412,20,1,0.199,0.87,0.177,0.625214,0
412,20,8,0.199,0.87,0.177,0.214508,8
412,20,15,0.199,0.87,0.177,0.563599,5
414,10,2,0.223,0.874,0.15,0.002563,8
414,10,3,0.223,0.874,0.15,0.596375,5
415,18,5,0.223,0.861,0.158,0.466125,8
415,18,7,0.223,0.861,0.158,0.896912,5
415,18,11,0.223,0.861,0.158,0.460052,0
416,5,1,0.248,0.872,0.155,0.323456,8
416,5,2,0.248,0.872,0.155,0.380035,5
417,15,0,0.214,0.88,0.186,0.066376,8
417,15,1,0.214,0.88,0.186,0.81723,5
417,15,2,0.214,0.88,0.186,0.562469,0
417,15,3,0.214,0.88,0.186,0.825897,2
417,15,11,0.214,0.88,0.186,0.678223,3
418,22,0,0.232,0.88,0.156,0.218475,8
418,22,3,0.232,0.88,0.156,0.453979,5
418,22,12,0.232,0.88,0.156,0.849426,0
418,22,15,0.232,0.88,0.156,0.972656,2
418,22,18,0.232,0.88,0.156,0.791229,3
419,17,3,0.194,0.883,0.178,0.877747,8
419,17,5,0.194,0.883,0.178,0.336975,5
419,17,7,0.194,0.883,0.178,0.837036,0
419,17,8,0.194,0.883,0.178,0.165405,2
419,17,10,0.194,0.883,0.178,0.480774,3
419,17,12,0.194,0.883,0.178,0.744812,7
419,17,13,0.194,0.883,0.178,0.821991,1
420,14,0,0.202,0.885,0.164,0.773163,0
420,14,9,0.202,0.885,0.164,0.472778,2
421,4,0,0.201,0.879,0.173,0.067841,0
421,4,2,0.201,0.879,0.173,0.56665,2
422,17,2,0.207,0.881,0.166,0.760315,0
422,17,6,0.207,0.881,0.166,0.687744,2
423,13,0,0.212,0.846,0.165,0.56781,2
423,13,2,0.212,0.846,0.165,0.444,3
423,13,3,0.212,0.846,0.165,0.409668,1
423,13,5,0.212,0.846,0.165,0.351898,7
423,13,7,0.212,0.846,0.165,0.394836,6
423,13,12,0.212,0.846,0.165,0.225922,9
424,11,2,0.223,0.878,0.171,0.724426,0
425,16,6,0.222,0.869,0.162,0.743744,0
425,16,8,0.222,0.869,0.162,0.452087,4
425,16,14,0.222,0.869,0.162,0.986755,8
426,17,3,0.189,0.886,0.16,0.480591,0
426,17,9,0.189,0.886,0.16,0.921631,4
427,7,4,0.215,0.88,0.152,0.689331,0
428,3,2,0.22,0.874,0.162,0.611145,0
429,10,8,0.224,0.889,0.153,0.646576,0
430,25,3,0.234,0.887,0.159,0.562683,0
430,25,4,0.234,0.887,0.159,0.228729,4
430,25,5,0.234,0.887,0.159,0.693848,8
430,25,16,0.234,0.887,0.159,0.184662,9
430,25,19,0.234,0.887,0.159,0.099548,3
431,7,6,0.221,0.874,0.171,0.490845,9
432,17,2,0.213,0.86,0.183,0.128937,9
432,17,3,0.213,0.86,0.183,0.210815,3
433,11,0,0.214,0.889,0.174,0.140198,9
433,11,1,0.214,0.889,0.174,0.567139,3
433,11,6,0.214,0.889,0.174,0.653412,8
433,11,7,0.214,0.889,0.174,0.981232,0
435,5,1,0.211,0.868,0.179,0.27652,9
435,5,3,0.211,0.868,0.179,0.263428,8
436,20,1,0.195,0.875,0.153,0.816467,9
436,20,2,0.195,0.875,0.153,0.354156,3
436,20,8,0.195,0.875,0.153,0.335754,8
436,20,15,0.195,0.875,0.153,0.785126,0
436,20,18,0.195,0.875,0.153,0.592773,1
436,20,19,0.195,0.875,0.153,0.676086,4
437,16,4,0.208,0.857,0.162,0.372131,9
437,16,9,0.208,0.857,0.162,0.258484,3
437,16,10,0.208,0.857,0.162,0.965515,8
437,16,11,0.208,0.857,0.162,0.794403,0
438,10,3,0.211,0.873,0.141,0.925446,9
438,10,6,0.211,0.873,0.141,0.313416,3
439,20,13,0.202,0.855,0.181,0.186829,9
439,20,14,0.202,0.855,0.181,0.640167,3
439,20,17,0.202,0.855,0.181,0.849976,8
440,14,4,0.239,0.856,0.163,0.970459,9
440,14,7,0.239,0.856,0.163,0.170776,3
440,14,8,0.239,0.856,0.163,0.543488,8
440,14,9,0.239,0.856,0.163,0.993591,0
440,14,10,0.239,0.856,0.163,0.776733,1
440,14,13,0.239,0.856,0.163,0.00238,4
442,20,0,0.212,0.885,0.151,0.555817,9
442,20,3,0.212,0.885,0.151,0.184906,3
442,20,15,0.212,0.885,0.151,0.685913,8
442,20,17,0.212,0.885,0.151,0.56842,0
443,11,4,0.21,0.886,0.161,0.789093,9
444,21,1,0.225,0.905,0.144,0.936096,9
444,21,2,0.225,0.905,0.144,0.395111,3
444,21,3,0.225,0.905,0.144,0.309875,8
444,21,5,0.225,0.905,0.144,0.245178,0
444,21,10,0.225,0.905,0.144,0.721069,1
446,7,1,0.23,0.878,0.173,0.58017,9
447,5,0,0.225,0.89,0.151,0.16922,9
447,5,1,0.225,0.89,0.151,0.023071,3
449,14,1,0.212,0.878,0.172,0.78833,9
449,14,7,0.212,0.878,0.172,0.796082,8
449,14,8,0.212,0.878,0.172,0.354401,0
449,14,9,0.212,0.878,0.172,0.860962,4
449,14,12,0.212,0.878,0.172,0.76001,5
450,10,5,0.217,0.884,0.153,0.692688,8
450,10,6,0.217,0.884,0.153,0.537872,9
451,12,0,0.224,0.874,0.141,0.078796,8
451,12,3,0.224,0.874,0.141,0.831116,9
451,12,5,0.224,0.874,0.141,0.12146,0
451,12,7,0.224,0.874,0.141,0.750336,4
451,12,11,0.224,0.874,0.141,0.020691,5
452,14,6,0.217,0.875,0.166,0.278442,8
452,14,8,0.217,0.875,0.166,0.071686,9
452,14,12,0.217,0.875,0.166,0.141724,0
453,8,1,0.215,0.877,0.152,0.712036,8
453,8,3,0.215,0.877,0.152,0.253235,0
454,14,8,0.22,0.853,0.164,0.550049,8
454,14,10,0.22,0.853,0.164,0.908325,0
455,4,1,0.226,0.874,0.163,0.846832,8
456,19,3,0.19,0.88,0.16,0.360382,8
456,19,6,0.19,0.88,0.16,0.750641,0
456,19,9,0.19,0.88,0.16,0.456573,5
458,16,8,0.204,0.875,0.166,0.49411,8
458,16,14,0.204,0.875,0.166,0.014618,0
459,22,5,0.238,0.852,0.157,0.13504,8
459,22,8,0.238,0.852,0.157,0.360443,0
459,22,10,0.238,0.852,0.157,0.75354,5
459,22,12,0.238,0.852,0.157,0.267426,7
459,22,20,0.238,0.852,0.157,0.708099,3
460,3,0,0.218,0.87,0.155,0.603027,8
461,27,4,0.221,0.869,0.17,0.697021,8
461,27,14,0.221,0.869,0.17,0.232452,0
461,27,21,0.221,0.869,0.17,0.720398,5
462,3,1,0.213,0.876,0.128,0.332062,8
463,4,2,0.234,0.873,0.17,0.561005,8
463,4,3,0.234,0.873,0.17,0.569031,3
464,17,0,0.227,0.885,0.178,0.57428,3
464,17,1,0.227,0.885,0.178,0.118713,8
464,17,5,0.227,0.885,0.178,0.040863,7
464,17,9,0.227,0.885,0.178,0.187439,2
464,17,10,0.227,0.885,0.178,0.864227,9
464,17,14,0.227,0.885,0.178,0.414948,1
464,17,15,0.227,0.885,0.178,0.486938,0
465,26,4,0.211,0.873,0.173,0.081726,7
465,26,10,0.211,0.873,0.173,0.487701,3
465,26,11,0.211,0.873,0.173,0.858154,2
465,26,18,0.211,0.873,0.173,0.996796,8
466,22,0,0.201,0.874,0.172,0.274475,7
466,22,11,0.201,0.874,0.172,0.68454,2
466,22,18,0.201,0.874,0.172,0.036865,8
466,22,21,0.201,0.874,0.172,0.12085,5
468,21,0,0.212,0.868,0.162,0.241058,7
468,21,6,0.212,0.868,0.162,0.699249,2
468,21,14,0.212,0.868,0.162,0.866119,8
468,21,15,0.212,0.868,0.162,0.532257,5
468,21,19,0.212,0.868,0.162,0.144257,3
469,12,3,0.193,0.873,0.17,0.432861,7
469,12,9,0.193,0.873,0.17,0.515747,2
470,12,4,0.227,0.879,0.154,0.044617,7
470,12,10,0.227,0.879,0.154,0.753693,2
471,8,2,0.229,0.87,0.148,0.104492,7
472,14,0,0.218,0.88,0.168,0.654175,2
472,14,4,0.218,0.88,0.168,0.689697,7
472,14,8,0.218,0.88,0.168,0.133148,6
473,11,6,0.211,0.883,0.153,0.319946,9
473,11,7,0.211,0.883,0.153,0.621613,4
474,28,10,0.209,0.889,0.163,0.844269,9
474,28,13,0.209,0.889,0.163,0.365997,4
475,38,2,0.197,0.882,0.18,0.017609,9
475,38,7,0.197,0.882,0.18,0.875366,4
475,38,9,0.197,0.882,0.18,0.875641,6
475,38,15,0.197,0.882,0.18,0.443268,2
475,38,18,0.197,0.882,0.18,0.88031,7
475,38,25,0.197,0.882,0.18,0.228607,8
475,38,32,0.197,0.882,0.18,0.330261,3
475,38,36,0.197,0.882,0.18,0.286835,1
476,4,0,0.21,0.892,0.165,0.246002,6
477,23,4,0.234,0.874,0.154,0.301147,6
477,23,5,0.234,0.874,0.154,0.048767,9
477,23,11,0.234,0.874,0.154,0.050232,7
477,23,15,0.234,0.874,0.154,0.868622,4
477,23,18,0.234,0.874,0.154,0.136841,1
477,23,20,0.234,0.874,0.154,0.536407,2
477,23,21,0.234,0.874,0.154,0.490723,3
478,18,4,0.199,0.877,0.157,0.577698,6
478,18,9,0.199,0.877,0.157,0.678711,9
479,13,7,0.22,0.864,0.171,0.280487,6
479,13,9,0.22,0.864,0.171,0.935242,9
480,10,6,0.24,0.897,0.17,0.988831,6
481,20,10,0.219,0.871,0.163,0.700928,6
483,18,0,0.244,0.874,0.168,0.935669,6
483,18,7,0.244,0.874,0.168,0.40686,9
483,18,8,0.244,0.874,0.168,0.514282,0
483,18,9,0.244,0.874,0.168,0.738129,4
483,18,10,0.244,0.874,0.168,0.921387,8
484,13,0,0.203,0.879,0.168,0.112061,0
485,14,7,0.22,0.873,0.154,0.872192,0
485,14,12,0.22,0.873,0.154,0.793457,4
486,15,2,0.188,0.887,0.151,0.387177,0
486,15,4,0.188,0.887,0.151,0.138458,8
486,15,7,0.188,0.887,0.151,0.853729,7
486,15,12,0.188,0.887,0.151,0.371948,5
487,19,0,0.233,0.87,0.178,0.930664,0
487,19,4,0.233,0.87,0.178,0.183075,8
487,19,5,0.233,0.87,0.178,0.514374,3
487,19,8,0.233,0.87,0.178,0.559998,9
487,19,9,0.233,0.87,0.178,0.830688,1
488,7,0,0.223,0.88,0.178,0.456055,3
488,7,3,0.223,0.88,0.178,0.275818,9
489,15,10,0.24,0.877,0.15,0.389374,9
489,15,13,0.24,0.877,0.15,0.549225,0
490,13,12,0.207,0.88,0.176,0.891357,9
491,4,0,0.232,0.875,0.169,0.372223,9
491,4,3,0.232,0.875,0.169,0.616425,0
492,16,1,0.24,0.889,0.142,0.186646,9
492,16,5,0.24,0.889,0.142,0.589722,0
492,16,11,0.24,0.889,0.142,0.806061,1
492,16,13,0.24,0.889,0.142,0.424622,4
493,9,1,0.204,0.87,0.159,0.805084,9
493,9,2,0.204,0.87,0.159,0.830383,0
494,18,3,0.226,0.86,0.134,0.819031,9
494,18,6,0.226,0.86,0.134,0.798431,0
494,18,7,0.226,0.86,0.134,0.189636,1
494,18,9,0.226,0.86,0.134,0.420319,4
494,18,13,0.226,0.86,0.134,0.193573,3
494,18,14,0.226,0.86,0.134,0.754547,6
495,18,1,0.198,0.882,0.176,0.639832,9
495,18,8,0.198,0.882,0.176,0.574463,0
495,18,12,0.198,0.882,0.176,0.445831,1
495,18,16,0.198,0.882,0.176,0.109344,4
496,11,2,0.2,0.882,0.158,0.032349,9
496,11,3,0.2,0.882,0.158,0.511719,1
496,11,6,0.2,0.882,0.158,0.188416,3
496,11,10,0.2,0.882,0.158,0.88678,2
497,19,8,0.203,0.885,0.165,0.278076,1
497,19,9,0.203,0.885,0.165,0.827942,3
497,19,10,0.203,0.885,0.165,0.683838,9
497,19,14,0.203,0.885,0.165,0.166534,2
498,33,5,0.216,0.866,0.16,0.179443,1
498,33,9,0.216,0.866,0.16,0.778656,3
498,33,10,0.216,0.866,0.16,0.571167,9
498,33,12,0.216,0.866,0.16,0.373199,2
498,33,19,0.216,0.866,0.16,0.147675,6
498,33,20,0.216,0.866,0.16,0.344727,5
498,33,21,0.216,0.866,0.16,0.227264,4
498,33,29,0.216,0.866,0.16,0.666046,7
498,33,32,0.216,0.866,0.16,0.492065,0
499,7,2,0.226,0.87,0.167,0.783966,1
499,7,5,0.226,0.87,0.167,0.940308,6
