learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
3,10,9,0.215,0.875,0.15,0.972412109,N/A,N/A,N/A,No Recommendation Request
4,13,0,0.229,0.865,0.154,0.380462646,N/A,N/A,N/A,No Recommendation Request
4,13,1,0.229,0.865,0.154,0.746887207,N/A,N/A,N/A,No Recommendation Request
4,13,2,0.229,0.865,0.154,0.234558105,N/A,N/A,N/A,No Recommendation Request
4,13,3,0.229,0.865,0.154,0.038269043,0.620605469,0.775909424,N/A,No Rating Submission
4,13,4,0.229,0.865,0.154,0.110809326,0.200683594,0.571563721,N/A,No Rating Submission
4,13,5,0.229,0.865,0.154,0.943328857,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.843963623,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.702697754,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.549072266,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.497314453,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.912322998,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.094329834,0.685150146,0.911071777,N/A,No Rating Submission
4,13,12,0.229,0.865,0.154,0.522064209,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.065917969,0.726196289,0.024719238,4,
5,9,1,0.22,0.871,0.172,0.78338623,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.268737793,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.047729492,0.807769775,0.534759521,N/A,No Rating Submission
5,9,4,0.22,0.871,0.172,0.194824219,0.061309814,0.411437988,N/A,No Rating Submission
5,9,5,0.22,0.871,0.172,0.675598145,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.154022217,0.524780273,0.917816162,N/A,No Rating Submission
5,9,7,0.22,0.871,0.172,0.850372314,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.738922119,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.616882324,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.659545898,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.026489258,0.778411865,0.455535889,N/A,No Rating Submission
6,19,3,0.22,0.863,0.181,0.608306885,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.007385254,0.737518311,0.247833252,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.965362549,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.276184082,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.489501953,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.564331055,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.298583984,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.020233154,0.399353027,0.069976807,3,
6,19,11,0.22,0.863,0.181,0.155975342,0.967773438,N/A,N/A,No Recommendation Follow
6,19,12,0.22,0.863,0.181,0.669372559,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.196624756,0.625915527,0.008422852,3,
6,19,14,0.22,0.863,0.181,0.305633545,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.137023926,0.146759033,0.138366699,2,
6,19,16,0.22,0.863,0.181,0.108459473,0.454986572,0.467010498,N/A,No Rating Submission
6,19,17,0.22,0.863,0.181,0.916229248,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.640075684,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.461761475,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.717010498,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.603515625,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.429077148,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.685455322,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.210296631,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.30368042,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.706451416,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.205108643,0.670623779,0.088378906,3,
8,10,1,0.223,0.887,0.165,0.937591553,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.927642822,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.042327881,0.172058105,0.155822754,0,
8,10,4,0.223,0.887,0.165,0.582061768,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.766998291,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.534240723,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.290283203,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.572052002,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.259887695,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.341674805,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.30166626,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.764221191,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.009460449,0.33380127,0.203887939,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.567138672,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.831085205,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.09463501,0.659545898,0.536560059,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.100646973,0.904266357,N/A,N/A,No Recommendation Follow
9,13,8,0.199,0.871,0.156,0.104034424,0.244354248,0.667877197,N/A,No Rating Submission
9,13,9,0.199,0.871,0.156,0.982574463,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.00869751,0.899719238,N/A,N/A,No Recommendation Follow
9,13,11,0.199,0.871,0.156,0.954620361,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.6043396,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.596252441,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.804107666,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.781402588,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.447052002,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.653594971,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.07800293,0.725769043,0.050933838,0,
10,7,6,0.2,0.876,0.158,0.386077881,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.35067749,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.784332275,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.38583374,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.050506592,0.968261719,N/A,N/A,No Recommendation Follow
12,19,2,0.221,0.877,0.142,0.982757568,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.488311768,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.268463135,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.853790283,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.08883667,0.705810547,0.289031982,N/A,No Rating Submission
12,19,7,0.221,0.877,0.142,0.082794189,0.66607666,0.353820801,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.502410889,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.84185791,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.300567627,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.966583252,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.491973877,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.871551514,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.779815674,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.982788086,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.345947266,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.448760986,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.754241943,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.998931885,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.542053223,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.637481689,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.862640381,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.790435791,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.117950439,0.656982422,0.311309814,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.038116455,0.642242432,0.034851074,4,
13,8,7,0.232,0.87,0.181,0.187530518,0.266143799,0.082275391,2,
14,7,0,0.219,0.871,0.161,0.595092773,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.268829346,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.341949463,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.923522949,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.124755859,0.946838379,N/A,N/A,No Recommendation Follow
14,7,5,0.219,0.871,0.161,0.691680908,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.049499512,0.775024414,0.20993042,N/A,No Rating Submission
15,15,0,0.218,0.879,0.17,0.90838623,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.143463135,0.375213623,0.116546631,4,
15,15,2,0.218,0.879,0.17,0.686584473,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.623931885,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.364318848,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.255187988,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.035980225,0.316589355,0.601409912,N/A,No Rating Submission
15,15,7,0.218,0.879,0.17,0.842346191,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.402862549,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.574737549,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.831390381,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.627685547,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.340057373,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.731811523,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.808868408,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.749053955,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.232086182,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.130096436,0.322021484,0.594207764,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.74118042,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.935699463,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.842132568,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.325561523,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.733673096,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.091674805,0.710968018,0.716888428,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.906707764,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.858703613,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.926727295,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.497711182,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.047119141,0.771820068,0.882293701,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.936859131,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.007232666,0.795196533,0.643310547,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.804290771,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.167663574,0.424499512,0.008331299,4,
17,16,10,0.22,0.885,0.159,0.217254639,0.816131592,0.974304199,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.711334229,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.162384033,0.15737915,0.913330078,N/A,No Rating Submission
17,16,13,0.22,0.885,0.159,0.081298828,0.260345459,0.501556396,N/A,No Rating Submission
17,16,14,0.22,0.885,0.159,0.817749023,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.916046143,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.07925415,0.574005127,0.290496826,N/A,No Rating Submission
18,10,1,0.213,0.871,0.173,0.835021973,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.305480957,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.075164795,0.257720947,0.456054688,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.554748535,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.673614502,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.194519043,0.597747803,0.606048584,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.570709229,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.439697266,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.146392822,0.005432129,0.633331299,N/A,No Rating Submission
19,5,0,0.203,0.874,0.147,0.179626465,0.305603027,0.383789063,N/A,No Rating Submission
19,5,1,0.203,0.874,0.147,0.153320313,0.284698486,0.238494873,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.904693604,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.97479248,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.054656982,0.489318848,0.950378418,N/A,No Rating Submission
20,16,0,0.203,0.875,0.159,0.667510986,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.956634521,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.712677002,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.968200684,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.22744751,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.288208008,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.764923096,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.710968018,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.380615234,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.885314941,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.070983887,0.574462891,0.576599121,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.689147949,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.090881348,0.714599609,0.084136963,2,
20,16,13,0.203,0.875,0.159,0.163848877,0.803497314,0.344940186,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.997528076,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.908050537,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.202819824,0.592193604,0.256195068,N/A,No Rating Submission
21,6,1,0.224,0.868,0.161,0.428833008,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.516571045,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.536254883,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.731719971,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.986968994,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.601257324,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.277404785,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.715026855,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.917358398,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.355651855,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.821075439,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.093505859,0.499694824,0.147735596,3,
22,11,7,0.213,0.886,0.179,0.974212646,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.623962402,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.634643555,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.10168457,0.581726074,0.235168457,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.411499023,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.860443115,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.031402588,0.403656006,0.931976318,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.868530273,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.23815918,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.047088623,0.312530518,0.881744385,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.017089844,0.100402832,0.764770508,N/A,No Rating Submission
24,12,6,0.204,0.882,0.181,0.319976807,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.979644775,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.839202881,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.687072754,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.457702637,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.767028809,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.449249268,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.067687988,0.042999268,0.307525635,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.501281738,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.253967285,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.099822998,0.860626221,0.646453857,N/A,No Rating Submission
25,15,5,0.222,0.878,0.162,0.35256958,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.478515625,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.896331787,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.830627441,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.190765381,0.46786499,0.80279541,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.025756836,0.31048584,0.416992188,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.314819336,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.636444092,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.090087891,0.717529297,0.238708496,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.60369873,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.865447998,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.848480225,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.213165283,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.472412109,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.198547363,0.350067139,0.52130127,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.467010498,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.711914063,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.655212402,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.981903076,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.684906006,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.868347168,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.588928223,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.730224609,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.960021973,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.924926758,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.840148926,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.515441895,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.478363037,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.214782715,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.740570068,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.784729004,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.137817383,0.114898682,0.713256836,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.80065918,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.536712646,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.228149414,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.196289063,0.174438477,0.175598145,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.661712646,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.25680542,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.560913086,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.089630127,0.154998779,0.330444336,N/A,No Rating Submission
28,20,0,0.222,0.858,0.156,0.92791748,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.011108398,0.853363037,0.992279053,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.975891113,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.857269287,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.412567139,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.757965088,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.710693359,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.529937744,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.450408936,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.571044922,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.471069336,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.12020874,0.596405029,0.005401611,3,
28,20,12,0.222,0.858,0.156,0.73538208,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.435150146,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.359436035,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.106689453,0.840484619,0.767883301,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.175933838,0.748596191,0.767059326,N/A,No Rating Submission
28,20,17,0.222,0.858,0.156,0.28717041,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.978759766,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.117095947,0.8409729,0.857299805,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.55090332,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.14074707,0.243225098,0.020935059,1,
29,20,2,0.225,0.848,0.187,0.226379395,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.896759033,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.323303223,N/A,N/A,N/A,No Recommendation Request
